//<Encoding>UTF-8</Encoding>
//<Version>ODV Spreadsheet V4.6.4</Version>
//<Creator>Soleram@DESKTOP-5OD3PEK</Creator>
//<CreateTime>2021-09-04T17:08:00</CreateTime>
//<Software>Ocean Data View 5.4.0 - 64 bit (Windows)</Software>
//<Source>D:/Works/02 Proyek Mungil/Data wave/wave_2001-2004.nc</Source>
//<SourceLastModified>2021-09-04T17:02:43</SourceLastModified>
//<DataField>GeneralField</DataField>
//<DataType>TimeSeries</DataType>
//<Description></Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="TEXT:81" qf_schema="ODV" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="TEXT:21" qf_schema="ODV" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="ODV" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="ODV" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="ODV" significant_digits="3" comment=""</MetaVariable>
//
//<DataVariable>label="time_ISO8601" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="T" comment="time" key_variable=""</DataVariable>
//<DataVariable>label="latitude [degrees_north]" value_type="DOUBLE" qf_schema="ODV" significant_digits="2" is_primary_variable="F" comment="latitude" key_variable=""</DataVariable>
//<DataVariable>label="longitude [degrees_east]" value_type="DOUBLE" qf_schema="ODV" significant_digits="2" is_primary_variable="F" comment="longitude" key_variable=""</DataVariable>
//<DataVariable>label="mwd [Degree true]" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="F" comment="Mean wave direction" key_variable=""</DataVariable>
//<DataVariable>label="pp1d [s]" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="F" comment="Peak wave period" key_variable=""</DataVariable>
//<DataVariable>label="swh [m]" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="F" comment="Significant height of combined wind waves and swell" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	time_ISO8601	QF	latitude [degrees_north]	QF	longitude [degrees_east]	QF	mwd [Degree true]	QF	pp1d [s]	QF	swh [m]	QF	QV:ODV:SAMPLE
						2001-01-03T15:00:00	1	-6.5	1	112	1	9.158	1	2.616	1	0.208	1	1
						2001-01-03T16:00:00	1	-6.5	1	112	1	7.703	1	2.629	1	0.203	1	1
						2001-01-03T17:00:00	1	-6.5	1	112	1	6.188	1	2.644	1	0.2	1	1
						2001-01-03T18:00:00	1	-6.5	1	112	1	3.559	1	2.658	1	0.204	1	1
						2001-01-03T19:00:00	1	-6.5	1	112	1	358.044	1	2.657	1	0.208	1	1
						2001-01-03T20:00:00	1	-6.5	1	112	1	357.132	1	2.684	1	0.202	1	1
						2001-01-03T21:00:00	1	-6.5	1	112	1	356.353	1	2.715	1	0.2	1	1
						2001-01-03T22:00:00	1	-6.5	1	112	1	346.796	1	2.545	1	0.205	1	1
						2001-01-03T23:00:00	1	-6.5	1	112	1	347.411	1	2.611	1	0.199	1	1
						2001-01-04T00:00:00	1	-6.5	1	112	1	347.943	1	2.686	1	0.193	1	1
						2001-01-04T01:00:00	1	-6.5	1	112	1	348.229	1	2.758	1	0.187	1	1
						2001-01-04T02:00:00	1	-6.5	1	112	1	348.306	1	2.806	1	0.183	1	1
						2001-01-04T03:00:00	1	-6.5	1	112	1	348.344	1	2.817	1	0.179	1	1
						2001-01-04T04:00:00	1	-6.5	1	112	1	348.657	1	2.828	1	0.176	1	1
						2001-01-04T05:00:00	1	-6.5	1	112	1	357.703	1	2.835	1	0.194	1	1
						2001-01-04T06:00:00	1	-6.5	1	112	1	1.182	1	2.838	1	0.199	1	1
						2001-01-04T07:00:00	1	-6.5	1	112	1	6.825	1	2.459	1	0.219	1	1
						2001-01-04T08:00:00	1	-6.5	1	112	1	4.256	1	2.486	1	0.211	1	1
						2001-01-04T09:00:00	1	-6.5	1	112	1	355.689	1	2.437	1	0.218	1	1
						2001-01-04T10:00:00	1	-6.5	1	112	1	337.898	1	2.632	1	0.263	1	1
						2001-01-04T11:00:00	1	-6.5	1	112	1	333.177	1	2.73	1	0.323	1	1
						2001-01-04T12:00:00	1	-6.5	1	112	1	330.015	1	2.912	1	0.37	1	1
						2001-01-04T13:00:00	1	-6.5	1	112	1	328.155	1	3.027	1	0.406	1	1
						2001-01-04T14:00:00	1	-6.5	1	112	1	326.952	1	3.233	1	0.422	1	1
						2001-01-04T15:00:00	1	-6.5	1	112	1	326.53	1	3.296	1	0.422	1	1
						2001-01-04T16:00:00	1	-6.5	1	112	1	326.771	1	3.347	1	0.414	1	1
						2001-01-04T17:00:00	1	-6.5	1	112	1	327.172	1	3.445	1	0.404	1	1
						2001-01-04T18:00:00	1	-6.5	1	112	1	327.551	1	3.527	1	0.395	1	1
						2001-01-04T19:00:00	1	-6.5	1	112	1	328.133	1	3.572	1	0.387	1	1
						2001-01-04T20:00:00	1	-6.5	1	112	1	328.654	1	3.601	1	0.378	1	1
						2001-01-04T21:00:00	1	-6.5	1	112	1	329.071	1	3.624	1	0.37	1	1
						2001-01-04T22:00:00	1	-6.5	1	112	1	327.249	1	3.647	1	0.367	1	1
						2001-01-04T23:00:00	1	-6.5	1	112	1	326.662	1	3.665	1	0.365	1	1
						2001-01-05T00:00:00	1	-6.5	1	112	1	326.299	1	3.686	1	0.363	1	1
						2001-01-05T01:00:00	1	-6.5	1	112	1	326.464	1	3.712	1	0.357	1	1
						2001-01-05T02:00:00	1	-6.5	1	112	1	326.7	1	3.756	1	0.353	1	1
						2001-01-05T03:00:00	1	-6.5	1	112	1	327.15	1	3.808	1	0.355	1	1
						2001-01-05T04:00:00	1	-6.5	1	112	1	328.347	1	3.852	1	0.358	1	1
						2001-01-05T05:00:00	1	-6.5	1	112	1	330.548	1	3.884	1	0.368	1	1
						2001-01-05T06:00:00	1	-6.5	1	112	1	330.312	1	3.887	1	0.382	1	1
						2001-01-05T07:00:00	1	-6.5	1	112	1	329.39	1	3.895	1	0.387	1	1
						2001-01-05T08:00:00	1	-6.5	1	112	1	328.188	1	3.908	1	0.394	1	1
						2001-01-05T09:00:00	1	-6.5	1	112	1	327.386	1	3.927	1	0.399	1	1
						2001-01-05T10:00:00	1	-6.5	1	112	1	326.519	1	3.955	1	0.391	1	1
						2001-01-05T11:00:00	1	-6.5	1	112	1	325.849	1	3.993	1	0.384	1	1
						2001-01-05T12:00:00	1	-6.5	1	112	1	325.108	1	4.04	1	0.377	1	1
						2001-01-05T13:00:00	1	-6.5	1	112	1	324.246	1	4.1	1	0.374	1	1
						2001-01-05T14:00:00	1	-6.5	1	112	1	323.472	1	4.152	1	0.371	1	1
						2001-01-05T15:00:00	1	-6.5	1	112	1	322.797	1	4.196	1	0.366	1	1
						2001-01-05T16:00:00	1	-6.5	1	112	1	322.298	1	4.233	1	0.362	1	1
						2001-01-05T17:00:00	1	-6.5	1	112	1	321.853	1	4.264	1	0.357	1	1
						2001-01-05T18:00:00	1	-6.5	1	112	1	321.458	1	4.291	1	0.353	1	1
						2001-01-05T19:00:00	1	-6.5	1	112	1	321.117	1	4.313	1	0.349	1	1
						2001-01-05T20:00:00	1	-6.5	1	112	1	320.744	1	4.333	1	0.344	1	1
						2001-01-05T21:00:00	1	-6.5	1	112	1	320.393	1	4.349	1	0.34	1	1
						2001-01-05T22:00:00	1	-6.5	1	112	1	319.948	1	4.362	1	0.325	1	1
						2001-01-05T23:00:00	1	-6.5	1	112	1	318.916	1	4.372	1	0.33	1	1
						2001-01-06T00:00:00	1	-6.5	1	112	1	317.494	1	4.38	1	0.336	1	1
						2001-01-06T01:00:00	1	-6.5	1	112	1	316.704	1	4.383	1	0.337	1	1
						2001-01-06T02:00:00	1	-6.5	1	112	1	316.534	1	4.383	1	0.334	1	1
						2001-01-06T03:00:00	1	-6.5	1	112	1	316.15	1	4.379	1	0.331	1	1
						2001-01-06T04:00:00	1	-6.5	1	112	1	314.904	1	4.371	1	0.331	1	1
						2001-01-06T05:00:00	1	-6.5	1	112	1	314.058	1	4.362	1	0.327	1	1
						2001-01-06T06:00:00	1	-6.5	1	112	1	314.245	1	4.35	1	0.322	1	1
						2001-01-06T07:00:00	1	-6.5	1	112	1	315.046	1	4.337	1	0.322	1	1
						2001-01-06T08:00:00	1	-6.5	1	112	1	315.321	1	4.323	1	0.316	1	1
						2001-01-06T09:00:00	1	-6.5	1	112	1	316.836	1	4.306	1	0.316	1	1
						2001-01-06T10:00:00	1	-6.5	1	112	1	318.318	1	4.29	1	0.318	1	1
						2001-01-06T11:00:00	1	-6.5	1	112	1	316.248	1	4.271	1	0.32	1	1
						2001-01-06T12:00:00	1	-6.5	1	112	1	314.585	1	4.248	1	0.315	1	1
						2001-01-06T13:00:00	1	-6.5	1	112	1	313.685	1	4.222	1	0.309	1	1
						2001-01-06T14:00:00	1	-6.5	1	112	1	313.163	1	4.195	1	0.304	1	1
						2001-01-06T15:00:00	1	-6.5	1	112	1	312.587	1	4.166	1	0.3	1	1
						2001-01-06T16:00:00	1	-6.5	1	112	1	311.434	1	4.138	1	0.298	1	1
						2001-01-06T17:00:00	1	-6.5	1	112	1	309.733	1	4.111	1	0.304	1	1
						2001-01-06T18:00:00	1	-6.5	1	112	1	307.422	1	4.057	1	0.322	1	1
						2001-01-06T19:00:00	1	-6.5	1	112	1	304.337	1	3.989	1	0.338	1	1
						2001-01-06T20:00:00	1	-6.5	1	112	1	300.417	1	3.928	1	0.347	1	1
						2001-01-06T21:00:00	1	-6.5	1	112	1	298.161	1	3.884	1	0.349	1	1
						2001-01-06T22:00:00	1	-6.5	1	112	1	296.921	1	3.843	1	0.356	1	1
						2001-01-06T23:00:00	1	-6.5	1	112	1	296.235	1	3.798	1	0.379	1	1
						2001-01-07T00:00:00	1	-6.5	1	112	1	297.651	1	3.788	1	0.396	1	1
						2001-01-07T01:00:00	1	-6.5	1	112	1	298.507	1	3.788	1	0.423	1	1
						2001-01-07T02:00:00	1	-6.5	1	112	1	299.073	1	3.824	1	0.442	1	1
						2001-01-07T03:00:00	1	-6.5	1	112	1	300.313	1	3.891	1	0.441	1	1
						2001-01-07T04:00:00	1	-6.5	1	112	1	301.609	1	3.955	1	0.437	1	1
						2001-01-07T05:00:00	1	-6.5	1	112	1	302.723	1	4.015	1	0.436	1	1
						2001-01-07T06:00:00	1	-6.5	1	112	1	304.189	1	4.08	1	0.435	1	1
						2001-01-07T07:00:00	1	-6.5	1	112	1	307.092	1	4.077	1	0.478	1	1
						2001-01-07T08:00:00	1	-6.5	1	112	1	307.361	1	3.973	1	0.549	1	1
						2001-01-07T09:00:00	1	-6.5	1	112	1	307.301	1	3.958	1	0.609	1	1
						2001-01-07T10:00:00	1	-6.5	1	112	1	305.594	1	4.104	1	0.627	1	1
						2001-01-07T11:00:00	1	-6.5	1	112	1	302.416	1	4.18	1	0.645	1	1
						2001-01-07T12:00:00	1	-6.5	1	112	1	300.165	1	4.235	1	0.651	1	1
						2001-01-07T13:00:00	1	-6.5	1	112	1	298.513	1	4.28	1	0.65	1	1
						2001-01-07T14:00:00	1	-6.5	1	112	1	297.525	1	4.322	1	0.647	1	1
						2001-01-07T15:00:00	1	-6.5	1	112	1	297.914	1	4.377	1	0.633	1	1
						2001-01-07T16:00:00	1	-6.5	1	112	1	298.518	1	4.445	1	0.616	1	1
						2001-01-07T17:00:00	1	-6.5	1	112	1	299.226	1	4.531	1	0.601	1	1
						2001-01-07T18:00:00	1	-6.5	1	112	1	299.847	1	4.63	1	0.594	1	1
						2001-01-07T19:00:00	1	-6.5	1	112	1	300.379	1	4.686	1	0.599	1	1
						2001-01-07T20:00:00	1	-6.5	1	112	1	301.021	1	4.72	1	0.601	1	1
						2001-01-07T21:00:00	1	-6.5	1	112	1	300.637	1	4.711	1	0.622	1	1
						2001-01-07T22:00:00	1	-6.5	1	112	1	296.646	1	4.537	1	0.722	1	1
						2001-01-07T23:00:00	1	-6.5	1	112	1	294.731	1	4.344	1	0.8	1	1
						2001-01-08T00:00:00	1	-6.5	1	112	1	294.796	1	4.435	1	0.808	1	1
						2001-01-08T01:00:00	1	-6.5	1	112	1	295.565	1	4.559	1	0.783	1	1
						2001-01-08T02:00:00	1	-6.5	1	112	1	296.174	1	4.633	1	0.753	1	1
						2001-01-08T03:00:00	1	-6.5	1	112	1	296.882	1	4.67	1	0.736	1	1
						2001-01-08T04:00:00	1	-6.5	1	112	1	297.519	1	4.689	1	0.735	1	1
						2001-01-08T05:00:00	1	-6.5	1	112	1	297.953	1	4.682	1	0.752	1	1
						2001-01-08T06:00:00	1	-6.5	1	112	1	299.495	1	4.653	1	0.793	1	1
						2001-01-08T07:00:00	1	-6.5	1	112	1	299.188	1	4.62	1	0.882	1	1
						2001-01-08T08:00:00	1	-6.5	1	112	1	298.688	1	4.662	1	0.958	1	1
						2001-01-08T09:00:00	1	-6.5	1	112	1	299.193	1	4.721	1	1.024	1	1
						2001-01-08T10:00:00	1	-6.5	1	112	1	299.687	1	4.777	1	1.124	1	1
						2001-01-08T11:00:00	1	-6.5	1	112	1	299.155	1	4.901	1	1.16	1	1
						2001-01-08T12:00:00	1	-6.5	1	112	1	298.557	1	5.086	1	1.15	1	1
						2001-01-08T13:00:00	1	-6.5	1	112	1	297.942	1	5.17	1	1.116	1	1
						2001-01-08T14:00:00	1	-6.5	1	112	1	297.953	1	5.215	1	1.07	1	1
						2001-01-08T15:00:00	1	-6.5	1	112	1	297.87	1	5.238	1	1.031	1	1
						2001-01-08T16:00:00	1	-6.5	1	112	1	297.777	1	5.253	1	0.995	1	1
						2001-01-08T17:00:00	1	-6.5	1	112	1	297.805	1	5.263	1	0.96	1	1
						2001-01-08T18:00:00	1	-6.5	1	112	1	297.398	1	5.262	1	0.939	1	1
						2001-01-08T19:00:00	1	-6.5	1	112	1	296.959	1	5.249	1	0.93	1	1
						2001-01-08T20:00:00	1	-6.5	1	112	1	296.613	1	5.231	1	0.927	1	1
						2001-01-08T21:00:00	1	-6.5	1	112	1	295.9	1	5.215	1	0.931	1	1
						2001-01-08T22:00:00	1	-6.5	1	112	1	295.631	1	5.216	1	0.925	1	1
						2001-01-08T23:00:00	1	-6.5	1	112	1	296.218	1	5.239	1	0.9	1	1
						2001-01-09T00:00:00	1	-6.5	1	112	1	297.272	1	5.265	1	0.876	1	1
						2001-01-09T01:00:00	1	-6.5	1	112	1	297.579	1	5.28	1	0.873	1	1
						2001-01-09T02:00:00	1	-6.5	1	112	1	297.552	1	5.277	1	0.888	1	1
						2001-01-09T03:00:00	1	-6.5	1	112	1	297.733	1	5.336	1	0.962	1	1
						2001-01-09T04:00:00	1	-6.5	1	112	1	298.074	1	5.305	1	0.99	1	1
						2001-01-09T05:00:00	1	-6.5	1	112	1	297.761	1	5.274	1	1.028	1	1
						2001-01-09T06:00:00	1	-6.5	1	112	1	297.217	1	5.23	1	1.103	1	1
						2001-01-09T07:00:00	1	-6.5	1	112	1	296.569	1	5.235	1	1.186	1	1
						2001-01-09T08:00:00	1	-6.5	1	112	1	296.246	1	5.298	1	1.228	1	1
						2001-01-09T09:00:00	1	-6.5	1	112	1	296.641	1	5.393	1	1.241	1	1
						2001-01-09T10:00:00	1	-6.5	1	112	1	296.893	1	5.503	1	1.241	1	1
						2001-01-09T11:00:00	1	-6.5	1	112	1	296.322	1	5.562	1	1.24	1	1
						2001-01-09T12:00:00	1	-6.5	1	112	1	295.598	1	5.598	1	1.219	1	1
						2001-01-09T13:00:00	1	-6.5	1	112	1	295.806	1	5.624	1	1.169	1	1
						2001-01-09T14:00:00	1	-6.5	1	112	1	295.9	1	5.629	1	1.125	1	1
						2001-01-09T15:00:00	1	-6.5	1	112	1	295.027	1	5.612	1	1.099	1	1
						2001-01-09T16:00:00	1	-6.5	1	112	1	294.187	1	5.612	1	1.084	1	1
						2001-01-09T17:00:00	1	-6.5	1	112	1	293.479	1	5.594	1	1.043	1	1
						2001-01-09T18:00:00	1	-6.5	1	112	1	292.749	1	5.563	1	1.019	1	1
						2001-01-09T19:00:00	1	-6.5	1	112	1	292.617	1	5.524	1	1.006	1	1
						2001-01-09T20:00:00	1	-6.5	1	112	1	292.694	1	5.476	1	1.008	1	1
						2001-01-09T21:00:00	1	-6.5	1	112	1	292.661	1	5.38	1	1.018	1	1
						2001-01-09T22:00:00	1	-6.5	1	112	1	292.815	1	5.335	1	1.01	1	1
						2001-01-09T23:00:00	1	-6.5	1	112	1	293.012	1	5.313	1	1.012	1	1
						2001-01-10T00:00:00	1	-6.5	1	112	1	293.248	1	5.307	1	1.027	1	1
						2001-01-10T01:00:00	1	-6.5	1	112	1	293.517	1	5.306	1	1.071	1	1
						2001-01-10T02:00:00	1	-6.5	1	112	1	293.929	1	5.345	1	1.124	1	1
						2001-01-10T03:00:00	1	-6.5	1	112	1	294.791	1	5.463	1	1.147	1	1
						2001-01-10T04:00:00	1	-6.5	1	112	1	295.022	1	5.532	1	1.176	1	1
						2001-01-10T05:00:00	1	-6.5	1	112	1	294.56	1	5.581	1	1.194	1	1
						2001-01-10T06:00:00	1	-6.5	1	112	1	293.951	1	5.587	1	1.246	1	1
						2001-01-10T07:00:00	1	-6.5	1	112	1	294.237	1	5.586	1	1.35	1	1
						2001-01-10T08:00:00	1	-6.5	1	112	1	294.654	1	5.622	1	1.452	1	1
						2001-01-10T09:00:00	1	-6.5	1	112	1	294.264	1	5.677	1	1.55	1	1
						2001-01-10T10:00:00	1	-6.5	1	112	1	293.775	1	5.74	1	1.619	1	1
						2001-01-10T11:00:00	1	-6.5	1	112	1	293.001	1	5.827	1	1.66	1	1
						2001-01-10T12:00:00	1	-6.5	1	112	1	292.859	1	6.027	1	1.684	1	1
						2001-01-10T13:00:00	1	-6.5	1	112	1	293.237	1	6.188	1	1.683	1	1
						2001-01-10T14:00:00	1	-6.5	1	112	1	294.072	1	6.27	1	1.647	1	1
						2001-01-10T15:00:00	1	-6.5	1	112	1	295.279	1	6.534	1	1.699	1	1
						2001-01-10T16:00:00	1	-6.5	1	112	1	296.548	1	6.611	1	1.594	1	1
						2001-01-10T17:00:00	1	-6.5	1	112	1	297.256	1	6.648	1	1.496	1	1
						2001-01-10T18:00:00	1	-6.5	1	112	1	297.442	1	6.65	1	1.401	1	1
						2001-01-10T19:00:00	1	-6.5	1	112	1	297.102	1	6.62	1	1.317	1	1
						2001-01-10T20:00:00	1	-6.5	1	112	1	295.905	1	6.555	1	1.265	1	1
						2001-01-10T21:00:00	1	-6.5	1	112	1	294.824	1	6.462	1	1.241	1	1
						2001-01-10T22:00:00	1	-6.5	1	112	1	293.704	1	6.346	1	1.253	1	1
						2001-01-10T23:00:00	1	-6.5	1	112	1	292.376	1	6.214	1	1.287	1	1
						2001-01-11T00:00:00	1	-6.5	1	112	1	290.74	1	6.093	1	1.314	1	1
						2001-01-11T01:00:00	1	-6.5	1	112	1	289.933	1	5.929	1	1.339	1	1
						2001-01-11T02:00:00	1	-6.5	1	112	1	289.527	1	5.822	1	1.347	1	1
